idSite	campaign_id	banner_id	device	ad_group_id	criteria_id	avg_click_position	slot	location_of_presence_id	AdRetargetindId	placement	AdTargetId	AdvertisingSystem	DRF	utm_content	utm_term	utm_medium	utm_campaign	utm_source	date	impressions	clicks	cost	integration_id	sign	avg_impression_position	referrerTypeName	source_medium	marketing_source	traffic_channel	account_login	location_of_presence_name	avg_impression_position_round	avg_click_position_round	effective_impressions
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	images.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543721	desktop	2989727610	7219442	--	other	10740	none	images.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	10740	none	izvestia.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456354	desktop	2989727612	7219448	--	other	10740	none	joblab.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	10740	none	khazin.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	10740	none	kinopoisk.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	kinopoisk.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	10740	none	knigilub.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456353	desktop	2989727611	7219444	--	other	10740	none	lenta.ru	none	yandex direct	none	vzrivnie	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	lenta.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	6	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	10740	none	lenta.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	8	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543723	desktop	2989727611	7219444	--	other	10740	none	lenta.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	10740	none	life.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	litnet.com	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	livejournal.com	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543723	mobile	2989727611	7219444	--	other	10740	none	m.hh.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456354	desktop	2989727612	7219448	--	other	10740	none	m.livejournal.com	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	8	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	10740	none	m.livejournal.com	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	7	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	10740	none	m.video.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	10740	none	mail.yandex.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456354	desktop	2989727612	7219448	--	other	10740	none	mail.yandex.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	mail.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	9	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543721	desktop	2989727610	7219442	--	other	10740	none	mail.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543723	desktop	2989727611	7219444	--	other	10740	none	mail.yandex.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	10740	none	mos-holidays.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456354	desktop	2989727612	7219448	--	other	10740	none	mr7.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	10740	none	naperevoz.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	nekto.me	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	8	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	10740	none	nekto.me	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	10740	none	news.mail.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	10740	none	news.mail.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	10740	none	news.tut.by	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456352	desktop	2989727610	7219442	--	other	10740	none	news.yandex.ru	none	yandex direct	none	vzrivnie	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	news.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	26	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543721	desktop	2989727610	7219442	--	other	10740	none	news.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543723	desktop	2989727611	7219444	--	other	10740	none	news.yandex.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	6	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	10740	none	news.yandex.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	4	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	10740	none	ntv.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	ntv.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	10740	none	ok.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	ok.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	10	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	10740	none	otvet.mail.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456354	desktop	2989727612	7219448	--	other	10740	none	otvet.mail.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	6	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	otvet.mail.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	16	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	10740	none	otvet.mail.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	6	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	otzovik.com	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543723	desktop	2989727611	7219444	--	other	10740	none	otzyvy.pro	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	pogoda.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	6	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543723	desktop	2989727611	7219444	--	other	10740	none	pogoda.yandex.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	qaru.site	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	radikal.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	20	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	rambler.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	10740	none	rbc.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	10740	none	realty.yandex.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	6	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	realty.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	10740	none	reconomica.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	10740	none	ria.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543723	mobile	2989727611	7219444	--	other	10740	none	ria.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	10740	none	ru.avito.app	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	10740	none	ru.yandex.mail	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456353	desktop	2989727611	7219444	--	other	10740	none	searchengines.guru	none	yandex direct	none	vzrivnie	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543723	desktop	2989727611	7219444	--	other	10740	none	searchengines.guru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	svekrovi.net	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	10740	none	telegrammix.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456353	mobile	2989727611	7219444	--	other	10740	none	turtella.ru	none	yandex direct	none	vzrivnie	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	tv.yandex.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456351	mobile	2989727609	7219426	--	other	10740	none	u-mama.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456352	desktop	2989727610	7219442	--	other	10740	none	video.yandex.ru	none	yandex direct	none	vzrivnie	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456354	desktop	2989727612	7219448	--	other	10740	none	video.yandex.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	10740	none	win.mail.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456353	desktop	2989727611	7219444	--	other	10740	none	win.mail.ru	none	yandex direct	none	vzrivnie	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	242	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	win.mail.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	10	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543723	desktop	2989727611	7219444	--	other	10740	none	win.mail.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	169	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	10740	none	win.mail.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	32	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4904456351	tablet	2989727609	7219426	--	other	10740	none	www.banki.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	www.bolshoyvopros.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	10740	none	www.domkadrov.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543721	desktop	2989727610	7219442	--	other	10740	none	www.gazeta.ru	none	yandex direct	none	ekskluzivnye	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	10740	none	www.profinance.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Мытищи	--	--	0
