idSite	campaign_id	banner_id	device	ad_group_id	criteria_id	avg_click_position	slot	location_of_presence_id	AdRetargetindId	placement	AdTargetId	AdvertisingSystem	DRF	utm_content	utm_term	utm_medium	utm_campaign	utm_source	date	impressions	clicks	cost	integration_id	sign	avg_impression_position	referrerTypeName	source_medium	marketing_source	traffic_channel	account_login	location_of_presence_name	avg_impression_position_round	avg_click_position_round	effective_impressions
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10717	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Бронницы	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10719	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Видное	--	--	0
34	29966930	4763420107	tablet	2925366330	10957707654	--	other	10719	none	news.yandex.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Видное	--	--	0
34	29966930	4763420108	tablet	2925366330	10957707654	--	other	10719	none	passion.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Видное	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10722	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Воскресенск	--	--	0
34	29966930	4763420107	desktop	2925366330	10957707654	--	other	21646	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Голицыно	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	98586	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	8	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Истра (городской округ)	--	--	0
34	29966930	4763420108	tablet	2925366330	10957707654	--	other	98586	none	m.video.yandex.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Истра (городской округ)	--	--	0
34	29966930	4763420108	mobile	2925366330	10957707654	--	other	98588	none	altapress.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Клин (городской округ)	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	98594	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	14	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Люберцы (городской округ)	--	--	0
34	29966930	4763420108	tablet	2925366330	10957707654	--	other	98594	none	vazhno.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Люберцы (городской округ)	--	--	0
34	29966930	4763420107	desktop	2925366330	10957707654	--	other	98596	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	28	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Мытищи (городской округ)	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	98596	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	13	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Мытищи (городской округ)	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	98607	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ступино (городской округ)	--	--	0
34	29966930	4763420107	desktop	2925366330	10957707654	--	other	98614	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	37	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Чехов (городской округ)	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	98614	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	14	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Чехов (городской округ)	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	21627	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Дедовск	--	--	0
34	29966930	4763420107	desktop	2925366330	10957707654	--	other	10723	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	4	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Дмитров	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10723	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	68	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Дмитров	--	--	0
34	29966930	4763420107	desktop	2925366330	10957707654	--	other	98582	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	6	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Дмитровский район	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	98582	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	14	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Дмитровский район	--	--	0
34	29966930	4763420107	desktop	2925366330	10957707654	--	other	214	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	10	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Долгопрудный	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	214	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	12	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Долгопрудный	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10725	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	4	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Домодедово	--	--	0
34	29966930	4763420107	desktop	2925366330	10957707654	--	other	215	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	10	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Дубна	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	215	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	9	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Дубна	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10727	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Егорьевск	--	--	0
34	29966930	4763420108	tablet	2925366330	10957707654	--	other	10727	none	video.yandex.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Егорьевск	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	20571	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Жуковский	--	--	0
34	29966930	4763420108	tablet	2925366330	10957707654	--	other	20571	none	zen.yandex.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Жуковский	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10728	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	5	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Зарайск	--	--	0
34	29966930	4763420107	desktop	2925366330	10957707654	--	other	216	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Зеленоград	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	216	none	all-world-news.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Зеленоград	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	216	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	21	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Зеленоград	--	--	0
34	29966930	4763420108	mobile	2925366330	10957707654	--	other	216	none	com.yandex.browser	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Зеленоград	--	--	0
34	29966930	4763420107	tablet	2925366330	10957707654	--	other	216	none	news.yandex.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Зеленоград	--	--	0
34	29966930	4763420107	desktop	2925366330	10957707654	--	other	21623	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	17	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ивантеевка	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	21623	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	12	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ивантеевка	--	--	0
34	29966930	4763420107	desktop	2925366330	10957707654	--	other	10731	none	nn.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Истра	--	--	0
34	29966930	4763420107	desktop	2925366330	10957707654	--	other	10731	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Истра	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10731	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	10	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Истра	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10732	none	phuket.thai-sale.com	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Кашира	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10733	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Клин	--	--	0
34	29966930	4763420108	tablet	2925366330	10957707654	--	other	10733	none	zaycev.net	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Клин	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10734	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	50	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Коломна	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	20728	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Королёв	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	20728	none	zen.yandex.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Королёв	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	100471	none	avito.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Красноармейск	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	100471	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Красноармейск	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	21647	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	4	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Краснознаменск	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	98591	none	2whois.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ленинский район	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	98591	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	27	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ленинский район	--	--	0
34	29966930	4763420107	tablet	2925366330	10957707654	--	other	98591	none	appo.click	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ленинский район	--	--	0
34	29966930	4763420108	tablet	2925366330	10957707654	--	other	98591	none	remanga.org	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ленинский район	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	21641	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	18	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Лобня	--	--	0
34	29966930	4763420108	mobile	2925366330	10957707654	--	other	10737	none	ru.mamba.client	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Луховицы	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	21630	none	disk.yandex.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Лыткарино	--	--	0
34	29966930	4763420108	tablet	2925366330	10957707654	--	other	21630	none	zen.yandex.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Лыткарино	--	--	0
34	29966930	4763420107	desktop	2925366330	10957707654	--	other	10738	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	4	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Люберцы	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10738	none	win.mail.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	36	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Люберцы	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10738	none	www.bolshoyvopros.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Люберцы	--	--	0
34	29966930	4763420108	desktop	2925366330	10957707654	--	other	10739	none	disk.yandex.ru	none	yandex direct	none	base	яндекс директ	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Можайск	--	--	0
