idSite	campaign_id	banner_id	device	ad_group_id	criteria_id	avg_click_position	slot	location_of_presence_id	AdRetargetindId	placement	AdTargetId	AdvertisingSystem	DRF	utm_content	utm_term	utm_medium	utm_campaign	utm_source	date	impressions	clicks	cost	integration_id	sign	avg_impression_position	referrerTypeName	source_medium	marketing_source	traffic_channel	account_login	location_of_presence_name	avg_impression_position_round	avg_click_position_round	effective_impressions
33	28830090	4522452879	desktop	2818188666	10451185933	--	other	21641	none	vmirezhivotnyx.ru	none	yandex direct	none	banner_300x250	контекстная реклама	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Лобня	--	--	0
33	28515891	4453509708	mobile	2787666946	10297232357	--	other	213	none	vmo24.ru	none	yandex direct	none	base_hd	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509698	desktop	2787666936	10297232339	--	other	213	none	vnnews.ru	none	yandex direct	none	base_hd	реклама яндекс	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616978	tablet	2787666891	10297232264	--	other	1	none	vokrugsmeha.info	none	yandex direct	none	base	контекстная реклама google adwords	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва и область	--	--	0
33	28576206	4466126894	mobile	2793898938	10330369077	--	other	213	none	volnorez.com	none	yandex direct	none	banner_320x50	баннерные	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126904	desktop	2793898938	10330369077	--	other	10750	none	volnorez.com	none	yandex direct	none	banner_240x600	баннерные	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	2	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Раменское	--	--	0
33	28576206	4466126904	desktop	2793898938	10330368399	--	other	213	none	volnorez.com	none	yandex direct	none	banner_240x600	реклама яндекс	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126907	desktop	2793898938	10330368985	--	other	213	none	vpautinu.com	none	yandex direct	none	banner_300x250	настройка яндекс директ	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	10740	none	vse-temu.org	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Мытищи	--	--	0
33	28515891	4453176378	mobile	2787980736	10298451828	--	other	213	none	vse-temu.org	none	yandex direct	none	banner_300x300	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126907	tablet	2793898938	10330368441	--	other	10750	none	vse-temu.org	none	yandex direct	none	banner_300x250	яндекс директ	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Раменское	--	--	0
33	28515891	4453509708	tablet	2787666946	10297232357	--	other	213	none	vseloto.ru	none	yandex direct	none	base_hd	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509708	desktop	2787666946	10297232357	--	other	213	none	vseprofili.com	none	yandex direct	none	base_hd	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452871	mobile	2818188666	10451185933	--	other	1	none	vseprofili.com	none	yandex direct	none	banner_336x280	контекстная реклама	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва и область	--	--	0
33	28830090	4522452804	desktop	2818188603	10451185834	--	other	213	none	vtixase.ru	none	yandex direct	none	x2	google adwords	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	213	none	vtrende.life	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509708	desktop	2787666946	10297232357	--	other	1	none	vtrende.life	none	yandex direct	none	base_hd	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	2	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва и область	--	--	0
33	28515891	4452617013	tablet	2787666931	10297232332	--	other	213	none	vz.ru	none	yandex direct	none	base	реклама google	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452617027	tablet	2787666946	10297232357	--	other	213	none	vz.ru	none	yandex direct	none	base	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509657	desktop	2787666890	10297232262	--	other	213	none	vz.ru	none	yandex direct	none	base_hd	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452871	tablet	2818188666	10451185918	--	other	10731	none	vz.ru	none	yandex direct	none	banner_336x280	яндекс директ	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Истра	--	--	0
33	28830090	4522452888	tablet	2818188603	10451185834	--	other	213	none	webproverka.com	none	yandex direct	none	speedometr	google adwords	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	213	none	webtelegram.net	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452617027	desktop	2787666946	10297232357	--	other	213	none	wek.ru	none	yandex direct	none	base	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452617027	tablet	2787666946	10297232357	--	other	213	none	wek.ru	none	yandex direct	none	base	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509708	desktop	2787666946	10297232357	--	other	213	none	wek.ru	none	yandex direct	none	base_hd	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126906	tablet	2793898938	10330368985	--	other	213	none	where-you.com	none	yandex direct	none	banner_240x400	настройка яндекс директ	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453176378	mobile	2787980736	10298451855	--	other	213	none	wi-fi.ru	none	yandex direct	none	banner_300x300	объявления яндекс	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126902	mobile	2793898938	10330368660	--	other	213	none	wi-fi.ru	none	yandex direct	none	banner_300x300	объявления яндекс	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452878	mobile	2818188666	10451185932	--	other	213	none	wi-fi.ru	none	yandex direct	none	banner_240x400	объявления яндекс	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452617027	desktop	2787666946	10297232357	--	other	213	none	wiki2.org	none	yandex direct	none	base	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509708	desktop	2787666946	10297232357	--	other	213	none	wiki2.org	none	yandex direct	none	base_hd	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452888	mobile	2818188603	10451185834	--	other	213	none	wikireality.ru	none	yandex direct	none	speedometr	google adwords	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616956	desktop	2787666870	10297232223	--	other	10716	none	win.mail.ru	none	yandex direct	none	base	агентство контекстной рекламы	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Балашиха	--	--	0
33	28515891	4452616958	desktop	2787666872	10297232226	--	other	10735	none	win.mail.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Красногорск	--	--	0
33	28515891	4452616958	desktop	2787666872	10297232226	--	other	98591	none	win.mail.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Ленинский район	--	--	0
33	28515891	4452616958	desktop	2787666872	10297232226	--	other	213	none	win.mail.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	19	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616958	desktop	2787666872	10297232226	--	other	1	none	win.mail.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва и область	--	--	0
33	28515891	4452616961	desktop	2787666875	10297232232	--	other	10716	none	win.mail.ru	none	yandex direct	none	base	объявления яндекс	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	2	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Балашиха	--	--	0
33	28515891	4452616961	desktop	2787666875	10297232232	--	other	213	none	win.mail.ru	none	yandex direct	none	base	объявления яндекс	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	14	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616961	desktop	2787666875	10297232232	--	other	10740	none	win.mail.ru	none	yandex direct	none	base	объявления яндекс	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	3	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Мытищи	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	10716	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	24	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Балашиха	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	10719	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	18	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Видное	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	98586	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	3	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Истра (городской округ)	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	98590	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	4	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Красногорск (городской округ)	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	98594	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	21	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Люберцы (городской округ)	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	98596	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Мытищи (городской округ)	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	98614	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	2	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Чехов (городской округ)	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	10723	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	3	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Дмитров	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	98582	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	14	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Дмитровский район	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	214	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	42	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Долгопрудный	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	10725	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	22	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Домодедово	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	215	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	14	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Дубна	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	10727	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	6	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Егорьевск	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	20571	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	3	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Жуковский	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	10728	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	25	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Зарайск	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	10729	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	13	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Звенигород	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	216	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	24	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Зеленоград	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	10731	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	4	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Истра	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	10733	none	win.mail.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	45	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Клин	--	--	0
